# Trajectories to test the save_data() function.
# Calculation scheme is force.
# Timestep is 180 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
-5.577828010747690257e+01 -4.198367552641111189e+01 -4.438916346730147922e+01 -3.912700801516828619e+01
-5.574903282754915068e+01 -4.195681178007102119e+01 -4.436131326333119773e+01 -3.909253469141506798e+01
-5.571960878909985837e+01 -4.192980131375792041e+01 -4.433333618152558842e+01 -3.905802266627487285e+01
-5.569000760559213603e+01 -4.190264641671712553e+01 -4.430523346231510828e+01 -3.902346984225194859e+01
-5.566022893255124160e+01 -4.187534959272913682e+01 -4.427700628827550844e+01 -3.898887383833609732e+01
-5.563027247489738869e+01 -4.184791411252648885e+01 -4.424865592481985033e+01 -3.895423292532306903e+01
-5.560013796986508083e+01 -4.182034303432146771e+01 -4.422018351770063305e+01 -3.891954692618320166e+01
-5.556982481821786735e+01 -4.179263919993680787e+01 -4.419158936342868316e+01 -3.888481531641144784e+01
-5.553933246720940531e+01 -4.176480523113498577e+01 -4.416287351771573810e+01 -3.885003721536342169e+01
-5.550866042277883849e+01 -4.173684352600741221e+01 -4.413403581141795229e+01 -3.881521137744284289e+01
-5.547780826185562830e+01 -4.170875599686827684e+01 -4.410507586707734617e+01 -3.878033618324720067e+01
-5.544677553508797274e+01 -4.168054488707646499e+01 -4.407599311586573521e+01 -3.874540961517340776e+01
-5.541556187429805647e+01 -4.165221237788608732e+01 -4.404678681493353309e+01 -3.871042973368044926e+01
-5.538416708760414764e+01 -4.162376043343753906e+01 -4.401745625772907999e+01 -3.867539802738142640e+01
-5.535259104090939530e+01 -4.159519082177620675e+01 -4.398800084346229511e+01 -3.864031588969133679e+01
-5.532083364458510744e+01 -4.156650513613853803e+01 -4.395841980646847702e+01 -3.860518460721485923e+01
-5.528889486088372962e+01 -4.153770481648203372e+01 -4.392871217281712859e+01 -3.857000534792527446e+01
-5.525677471149889186e+01 -4.150879118398928114e+01 -4.389887719054298287e+01 -3.853477914931814752e+01
-5.522447328525616683e+01 -4.147976551054925665e+01 -4.386891435017899710e+01 -3.849950705754559266e+01
-5.519199038004148150e+01 -4.145062850671222066e+01 -4.383882340554493595e+01 -3.846419036404425640e+01
-5.515932568375824729e+01 -4.142138062660412601e+01 -4.380860438720684868e+01 -3.842883223314895247e+01
-5.512647897392395890e+01 -4.139202232249113678e+01 -4.377825739847437347e+01 -3.839343587753680254e+01
-5.509345012048514434e+01 -4.136255407960180719e+01 -4.374778292041120409e+01 -3.835800455899909878e+01
-5.506023908870901806e+01 -4.133297645128933340e+01 -4.371718170516768254e+01 -3.832254158898638252e+01
-5.502684594208361091e+01 -4.130329004077589872e+01 -4.368645348584207966e+01 -3.828705032927334884e+01
-5.499327073914852093e+01 -4.127349541685575929e+01 -4.365559842763273934e+01 -3.825153418215755607e+01
-5.495951336380278462e+01 -4.124359314219719863e+01 -4.362461723258475388e+01 -3.821599654573973481e+01
-5.492557349817177936e+01 -4.121358372144587179e+01 -4.359351124550367018e+01 -3.818044027181672107e+01
-5.489145095356240489e+01 -4.118346745626988081e+01 -4.356228231434981524e+01 -3.814486841132532646e+01
-5.485714567409269193e+01 -4.115324481628513809e+01 -4.353093249835507095e+01 -3.810928424857166874e+01
-5.482265774040290296e+01 -4.112291676960676057e+01 -4.349946454303190535e+01 -3.807369130547363767e+01
-5.478798730272548312e+01 -4.109248457538634369e+01 -4.346788187003514992e+01 -3.803809334579728585e+01
-5.475313417609156375e+01 -4.106194931774152934e+01 -4.343618380695603776e+01 -3.800249437941825903e+01
-5.471809826341149119e+01 -4.103131192008698491e+01 -4.340436992602710120e+01 -3.796689864781761514e+01
-5.468287901998878908e+01 -4.100057315968652460e+01 -4.337244013522843744e+01 -3.793130859794604959e+01
-5.464747529890126998e+01 -4.096973294452885739e+01 -4.334039280235443670e+01 -3.789572479809037731e+01
-5.461188605864984424e+01 -4.093879122229336787e+01 -4.330822587671520552e+01 -3.786014750255681349e+01
-5.457611035713220105e+01 -4.090774893598045026e+01 -4.327593794752399958e+01 -3.782457663854543028e+01
-5.454014734748746918e+01 -4.087660714554996133e+01 -4.324352856046415639e+01 -3.778901179389166032e+01
-5.450399641140216289e+01 -4.084536700464663284e+01 -4.321099763753068856e+01 -3.775345220487972853e+01
-5.446765714689064453e+01 -4.081402973714980931e+01 -4.317834347245192816e+01 -3.771789660018711743e+01
-5.443112895972125642e+01 -4.078259661342929121e+01 -4.314556468507192477e+01 -3.768234175058397994e+01
