# Calculation scheme is friction.
# Timestep is 180 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
2.540736362520488711e+01 1.963107266158150921e+01 2.049505266117529345e+01 1.618248191714432238e+01
2.549718665387993966e+01 1.972006306314822410e+01 2.055476473820746008e+01 1.623106913404572893e+01
2.558727604952256485e+01 1.980628029590672057e+01 2.061422789098506314e+01 1.627915576733547809e+01
2.567764729914868838e+01 1.989001546965988609e+01 2.067401055710342561e+01 1.632679464244643341e+01
2.576784954769459546e+01 1.997149470149031458e+01 2.073455553153360853e+01 1.637392613424119148e+01
2.585792538594183299e+01 2.005086999682644944e+01 2.079693542463225597e+01 1.642011339542705883e+01
2.594792415728251811e+01 2.012821904458866129e+01 2.086120844293472487e+01 1.646543237161959539e+01
2.603789331409187113e+01 2.020354505200333506e+01 2.092741819729780417e+01 1.650986740873560876e+01
2.612787841884553686e+01 2.027673855101748401e+01 2.099559356961240297e+01 1.655344907467735638e+01
2.621782870115324471e+01 2.034822684936722936e+01 2.106574857130839007e+01 1.659625227711901019e+01
2.630773954898818090e+01 2.041798727364269439e+01 2.113777017846221540e+01 1.663834727473822994e+01
2.639764342602771663e+01 2.048590289318864421e+01 2.121100091449648772e+01 1.667979970920077903e+01
2.648747131532196875e+01 2.055181215751473545e+01 2.128506307960092414e+01 1.672054463782045985e+01
2.657695512137848226e+01 2.061550881154500559e+01 2.135963958457415401e+01 1.676018829924430520e+01
2.666598003652705273e+01 2.067711238342987201e+01 2.143441351635360093e+01 1.679885217337024272e+01
2.675425641835023782e+01 2.073720977813449906e+01 2.150906809475026549e+01 1.683663604093398902e+01
2.684184511295971731e+01 2.079586342528518017e+01 2.158328664526699470e+01 1.687363344552544220e+01
2.692879497772104713e+01 2.085300389719193248e+01 2.165683168184388308e+01 1.690997567890984854e+01
2.701514294618143097e+01 2.090848995392396859e+01 2.172954095083372295e+01 1.694579260330896986e+01
2.710091409363199944e+01 2.096216602667758977e+01 2.180134622990528115e+01 1.698121262756333749e+01
2.718542267280562186e+01 2.101386220370376634e+01 2.187213606212918293e+01 1.701628066091898361e+01
2.726856561391884881e+01 2.106565960414078376e+01 2.194175554653929794e+01 1.705102460275764997e+01
2.735022664045579432e+01 2.111768764293900347e+01 2.201000614202082772e+01 1.708559714541349805e+01
2.743043708691961058e+01 2.117003238162461898e+01 2.207717261354710558e+01 1.712013886922864714e+01
2.750921838257180951e+01 2.122275290976320150e+01 2.214423148262586238e+01 1.715470186785015727e+01
2.758642136025707359e+01 2.127572380312838618e+01 2.221165314189963169e+01 1.718941320128395489e+01
2.766200275469952885e+01 2.132881271556541236e+01 2.227946783581570855e+01 1.722440130965986071e+01
2.773598838123366050e+01 2.138312836165853525e+01 2.234737248322083758e+01 1.725979598220303757e+01
2.780839055711072305e+01 2.143939786524754965e+01 2.241501156966806718e+01 1.729533713467981570e+01
2.787920815796344698e+01 2.149759952324326662e+01 2.248193264476734043e+01 1.733100334700416312e+01
2.794847383598168022e+01 2.155771843939287180e+01 2.254793920203977109e+01 1.736689063199411365e+01
2.801620712804431790e+01 2.161971537948529942e+01 2.261308254940124129e+01 1.740310409463782548e+01
2.808242316783600145e+01 2.168355296184610737e+01 2.267741476563776359e+01 1.743962358347364017e+01
2.814711869325917348e+01 2.174879033318446986e+01 2.274189019230853148e+01 1.747649225988727650e+01
2.821030329017842320e+01 2.181503679695405395e+01 2.280670744711376230e+01 1.751378821133459951e+01
2.827248612379435144e+01 2.188252959627300243e+01 2.287241682095236683e+01 1.755128400885160644e+01
2.833445248350889045e+01 2.195152647832409798e+01 2.294005332186982571e+01 1.758820447379211771e+01
2.839642974381370522e+01 2.202230568090367058e+01 2.301005138311488452e+01 1.762462337727048833e+01
2.845866897440635057e+01 2.209484398421629336e+01 2.308288083055051132e+01 1.766062498706847350e+01
2.852144485545760233e+01 2.216775042613954483e+01 2.315904708508078258e+01 1.769630404877590024e+01
2.858560508005134437e+01 2.223887094192919989e+01 2.323905327551638322e+01 1.773176573479367590e+01
2.865138708649315546e+01 2.230854234174417883e+01 2.332095582346049767e+01 1.776713614242378725e+01
2.871893207015424920e+01 2.237712525779837591e+01 2.340427433424093806e+01 1.780255741297480654e+01
