# Calculation scheme is friction.
# Timestep is 60 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
1.201910790825440856e+01 1.446962474516425345e+01 1.397142469384053420e+01 1.634757016151851516e+01
1.203015718943661128e+01 1.448429229969794818e+01 1.398756753795583663e+01 1.636970364600258776e+01
1.204134997453210865e+01 1.449899041164188063e+01 1.400391168669456476e+01 1.639187421219262220e+01
1.205268310473564775e+01 1.451372073485205227e+01 1.402046116749971105e+01 1.641407622502443786e+01
1.206415337337575266e+01 1.452848487013029910e+01 1.403721987943155014e+01 1.643630414322673516e+01
1.207575752578008377e+01 1.454328436495159238e+01 1.405419159353541048e+01 1.645855251913467754e+01
1.208749225914076852e+01 1.455812071318992906e+01 1.407137995320024615e+01 1.648081599850971202e+01
1.209935422237983005e+01 1.457299535484285968e+01 1.408878847450779936e+01 1.650310404726576508e+01
1.211134001601481813e+01 1.458790967575473729e+01 1.410642054657214928e+01 1.652541716053475085e+01
1.212341585598792371e+01 1.460286500733872828e+01 1.412432080447961802e+01 1.654775309007332140e+01
1.213553014852586465e+01 1.461786204338098116e+01 1.414250089772414043e+01 1.657010972574534335e+01
1.214767747408775023e+01 1.463290891479880784e+01 1.416096109356081278e+01 1.659248509586255693e+01
1.215985234795101455e+01 1.464801480126894617e+01 1.417970154676874017e+01 1.661487736752665256e+01
1.217204921988799882e+01 1.466318255713133922e+01 1.419872229990308199e+01 1.663728484697278986e+01
1.218426247384709882e+01 1.467841494855867879e+01 1.421802729216744510e+01 1.665970597991463364e+01
1.219648642763868018e+01 1.469371465353324702e+01 1.423762793869062548e+01 1.668213935189093178e+01
1.220871533262592123e+01 1.470908426182257678e+01 1.425752411194714320e+01 1.670458368861371667e+01
1.222094337342079129e+01 1.472452627495377264e+01 1.427771564135673543e+01 1.672703785631821916e+01
1.223316466758533139e+01 1.474004310618632196e+01 1.429820231339505376e+01 1.674950086211455869e+01
1.224537326533843462e+01 1.475563708048326461e+01 1.431898387169769116e+01 1.677197185434132010e+01
1.225754263649557529e+01 1.477131043448054015e+01 1.434006001715765244e+01 1.679445038743900298e+01
1.226962361830898374e+01 1.478706531645439526e+01 1.436144083612983025e+01 1.681694216254557972e+01
1.228161044308382976e+01 1.480290378628666659e+01 1.438313324941742621e+01 1.683944951407808333e+01
1.229349729120542634e+01 1.481882781542784144e+01 1.440513468806230968e+01 1.686199247118562283e+01
1.230527829101735193e+01 1.483483928685771502e+01 1.442744251921324761e+01 1.688457275029212923e+01
1.231694751870946547e+01 1.485092541497937546e+01 1.445005404595370280e+01 1.690719213510817909e+01
1.232849899821601625e+01 1.486708797519051295e+01 1.447296650712539012e+01 1.692985247696351792e+01
1.233992670112404966e+01 1.488333059408559933e+01 1.449617707714776671e+01 1.695255569514075233e+01
1.235122454659234492e+01 1.489965685581257304e+01 1.451968286583362122e+01 1.697530377721025729e+01
1.236238640128105715e+01 1.491607030205600637e+01 1.454348091820093813e+01 1.699809877936625213e+01
1.237340403322144411e+01 1.493257443201983392e+01 1.456756821428121818e+01 1.702094282676413783e+01
1.238427890317475288e+01 1.494917270240959972e+01 1.459194166892444677e+01 1.704383811385908842e+01
1.239503045664553937e+01 1.496586852741412699e+01 1.461659813160087751e+01 1.706678690474591775e+01
1.240565491683804566e+01 1.498266527868658216e+01 1.464151134454903413e+01 1.708979153350028213e+01
1.241614854705112947e+01 1.499956628532485681e+01 1.466662972772686757e+01 1.711285440452119389e+01
1.242650765029399551e+01 1.501658110778589972e+01 1.469194722139848963e+01 1.713597799287492762e+01
1.243672856890344569e+01 1.503373127919367391e+01 1.471745771577759498e+01 1.715916484464033687e+01
1.244680768416254679e+01 1.505101813329014959e+01 1.474315505087707656e+01 1.718241757725558472e+01
1.245674141592063933e+01 1.506844302198646801e+01 1.476903301635933730e+01 1.720575603443010948e+01
1.246652622221460760e+01 1.508599305084662490e+01 1.479506567170707498e+01 1.722921311082199480e+01
1.247615859889133105e+01 1.510366035903101434e+01 1.482123410602240554e+01 1.725279239484798666e+01
1.248563507923125293e+01 1.512144364429940779e+01 1.484753526913256216e+01 1.727650818098794616e+01
1.249496696780640548e+01 1.513934148797508072e+01 1.487396607759803047e+01 1.730040707332125294e+01
1.250422475569419944e+01 1.515735235473857045e+01 1.490052341480646092e+01 1.732449218604417496e+01
1.251340970523927965e+01 1.517547459241649932e+01 1.492720413106826527e+01 1.734876659182804559e+01
1.252252303933496336e+01 1.519370643176555902e+01 1.495399053582302784e+01 1.737323332212683624e+01
1.253156594114364708e+01 1.521204598625165261e+01 1.498081230523416707e+01 1.739789536748040177e+01
1.254053955381777108e+01 1.523049125182427233e+01 1.500766593785796843e+01 1.742275567781338452e+01
1.254944498022141985e+01 1.524904010668617005e+01 1.503454802364773712e+01 1.744781716272979111e+01
1.255828328265257454e+01 1.526769031105836305e+01 1.506145524423962456e+01 1.747308269180320650e+01
1.256705548256608473e+01 1.528643950694056564e+01 1.508838437324084047e+01 1.749855509486269511e+01
1.257576256029739348e+01 1.530528521786711593e+01 1.511533227652009614e+01 1.752423716227438888e+01
1.258440545478708472e+01 1.532422484865845291e+01 1.514229591250007090e+01 1.755013164521873392e+01
1.259299340183190097e+01 1.534325688685326483e+01 1.516927233245174733e+01 1.757624125596345621e+01
1.260161710645936672e+01 1.536238078585943434e+01 1.519625868079040742e+01 1.760256891512921129e+01
1.261028263238844715e+01 1.538159511543331526e+01 1.522325219537315633e+01 1.762911870589191921e+01
1.261899625865590124e+01 1.540089838613979367e+01 1.525025020779775886e+01 1.765589481310801290e+01
1.262776447941076796e+01 1.542028904883640550e+01 1.527724328888045946e+01 1.768290144648983997e+01
1.263659400370354113e+01 1.543976549415619104e+01 1.530414236844914377e+01 1.771014284091415192e+01
1.264549821319141110e+01 1.545931980862114585e+01 1.533094039377700213e+01 1.773762325673300211e+01
1.265449766223886030e+01 1.547893979322866187e+01 1.535763019939111729e+01 1.776534698008704538e+01
1.266359677554997987e+01 1.549862146599541646e+01 1.538420450654713889e+01 1.779331832322119311e+01
1.267280000651667393e+01 1.551836081242715970e+01 1.541065592271423768e+01 1.782156212529359962e+01
1.268211183681804144e+01 1.553815378514919843e+01 1.543695982188773819e+01 1.785008248152933419e+01
1.269153677602400343e+01 1.555799630354042939e+01 1.546310971145761570e+01 1.787887908094643663e+01
1.270107544856371895e+01 1.557788425337096427e+01 1.548910771231929395e+01 1.790795152166793969e+01
1.271073315986481234e+01 1.559781348644341392e+01 1.551495603216617170e+01 1.793729931084010332e+01
1.272051546826159196e+01 1.561777749178716235e+01 1.554065696552821052e+01 1.796692186454398410e+01
1.273042813892121572e+01 1.563776993784612479e+01 1.556621289380770534e+01 1.799681850770028291e+01
1.274047714400306575e+01 1.565778882615655121e+01 1.559162550955092286e+01 1.802696626868479157e+01
1.275066866281665057e+01 1.567783205373418198e+01 1.561685222370168269e+01 1.805734153727775038e+01
1.276100908197819450e+01 1.569789741288919771e+01 1.564189241143686360e+01 1.808794254800760370e+01
1.277150499556610797e+01 1.571798259104235740e+01 1.566674540598596010e+01 1.811876752511972199e+01
1.278216320527555716e+01 1.573808517054242451e+01 1.569141049829100254e+01 1.814981468254146080e+01
1.279299072057234987e+01 1.575820262848494124e+01 1.571588693666932102e+01 1.818108222384701378e+01
1.280399475884637894e+01 1.577833233653242928e+01 1.574017392647929370e+01 1.821256834222215559e+01
1.281508951155257847e+01 1.579847156073610748e+01 1.576427062978915039e+01 1.824427122042896343e+01
1.282626381492374179e+01 1.581861746135920654e+01 1.578817616504894161e+01 1.827618903077063450e+01
1.283752036859327106e+01 1.583876709270197836e+01 1.581188960676578148e+01 1.830831993505645983e+01
1.284886205422258953e+01 1.585891740292849050e+01 1.583540998518247100e+01 1.834066208456710712e+01
1.286029193591074637e+01 1.587906523389529490e+01 1.585873628595958529e+01 1.837321362002023051e+01
1.287181326059812037e+01 1.589923001288629223e+01 1.588186744986115428e+01 1.840597186719989509e+01
1.288342945846401832e+01 1.591944707384069346e+01 1.590475026184392249e+01 1.843889616963932454e+01
1.289514414331797454e+01 1.593967495062235962e+01 1.592738586655043420e+01 1.847198016918321528e+01
1.290696111298456117e+01 1.595991357311588743e+01 1.594977566146384973e+01 1.850519232988147422e+01
1.291888434968151955e+01 1.598016295411908061e+01 1.597192105292051423e+01 1.853847011596634076e+01
1.293091802039105431e+01 1.600042318929974527e+01 1.599385598864256686e+01 1.857180544262838850e+01
1.294303089760278525e+01 1.602069445715142137e+01 1.601560796797884478e+01 1.860519005689257810e+01
1.295521140910738112e+01 1.604097701894808381e+01 1.603718557967802028e+01 1.863861553691879891e+01
1.296746328692989181e+01 1.606127121869795005e+01 1.605859735584793668e+01 1.867207329130666693e+01
1.297980698490109752e+01 1.608160040091368614e+01 1.607993452156449266e+01 1.870555081841430933e+01
1.299224771057238215e+01 1.610196513835089860e+01 1.610120824130004280e+01 1.873904091272306260e+01
1.300479063176141814e+01 1.612236603007878344e+01 1.612242959972934742e+01 1.877253647806948322e+01
1.301744087691042751e+01 1.614280370162889255e+01 1.614360966585943657e+01 1.880603052773961537e+01
1.303020353544713572e+01 1.616327880514347015e+01 1.616482106213574355e+01 1.883951618457247790e+01
1.304308365814826765e+01 1.618380464563071897e+01 1.618606669982211699e+01 1.887298668107227329e+01
1.305608625750543972e+01 1.620440497477849817e+01 1.620734943410556639e+01 1.890643535952889920e+01
1.306921630809332413e+01 1.622508162030010936e+01 1.622867206436759346e+01 1.893985567214632226e+01
1.308250408627142392e+01 1.624583641031563985e+01 1.625003733445332443e+01 1.897324118117835567e+01
1.309597576135634789e+01 1.626667117355376035e+01 1.627144793293844671e+01 1.900657911277310319e+01
1.310963315319594891e+01 1.628758773955488692e+01 1.629290649339385055e+01 1.903984908930140563e+01
1.312347812332063768e+01 1.630858793887571068e+01 1.631441559464799695e+01 1.907306126851516126e+01
1.313751257509809101e+01 1.632967360329516637e+01 1.633597776104693367e+01 1.910621574542145140e+01
1.315173845389093010e+01 1.635084656602180786e+01 1.635759546271195575e+01 1.913930872595712884e+01
1.316615774721742227e+01 1.637210866190265790e+01 1.637927111579487871e+01 1.917233652040757619e+01
1.318077248491523434e+01 1.639346088347661734e+01 1.640101065412601145e+01 1.920529554360675561e+01
1.319558473930829834e+01 1.641490679419727527e+01 1.642291933865696052e+01 1.923818231513572385e+01
1.321059662537684076e+01 1.643645249378990414e+01 1.644499520742316889e+01 1.927099345951940990e+01
1.322581030093060761e+01 1.645810413172247166e+01 1.646724100553328185e+01 1.930372570642140673e+01
1.324121834169928746e+01 1.647986442976327481e+01 1.648969090853661967e+01 1.933637589083658881e+01
1.325679478662005906e+01 1.650173367439342798e+01 1.651234227563957546e+01 1.936894095328133147e+01
1.327253860573314270e+01 1.652371676045286364e+01 1.653519251902294229e+01 1.940141793998112263e+01
1.328844872231916519e+01 1.654581853997805752e+01 1.655823910403980648e+01 1.943380400305540689e+01
1.330452401270497553e+01 1.656804382227194594e+01 1.658147954941930280e+01 1.946609640069941349e+01
1.332076330606793491e+01 1.659039737397851866e+01 1.660491142747613580e+01 1.949828661494152016e+01
1.333716538423867348e+01 1.661288391916192353e+01 1.662853236432581383e+01 1.953036734169997501e+01
1.335372892897250452e+01 1.663550813938999795e+01 1.665234004010549285e+01 1.956233882686424863e+01
1.337045139310801645e+01 1.665827467382207772e+01 1.667633922680897385e+01 1.959420134590828866e+01
1.338733034276447498e+01 1.668118811930099810e+01 1.670059110151118986e+01 1.962595520379134939e+01
1.340436341407392007e+01 1.670425303044909171e+01 1.672509105563651843e+01 1.965760376061933101e+01
1.342154831297790096e+01 1.672747391976815834e+01 1.674983461890041880e+01 1.968918083636125260e+01
1.343876860343410229e+01 1.675085525774322548e+01 1.677481745946440128e+01 1.972068956701679809e+01
1.345602202619322085e+01 1.677440147294999662e+01 1.680003538410426600e+01 1.975213319955533109e+01
1.347330952070117682e+01 1.679807251269357238e+01 1.682548433839113500e+01 1.978351509188025403e+01
1.349063191696051689e+01 1.682182509265346226e+01 1.685116040688478734e+01 1.981483871278866360e+01
1.350798993568614748e+01 1.684566200591047647e+01 1.687705981333880345e+01 1.984610764192624899e+01
1.352538418846024726e+01 1.686958596727878046e+01 1.690317892091703200e+01 1.987732556973747222e+01
1.354281517788630396e+01 1.689360188559441411e+01 1.692951423242093512e+01 1.990849629741101978e+01
1.356028329774220786e+01 1.691771925537764076e+01 1.695606239052729691e+01 1.993962373682057176e+01
1.357778883313235774e+01 1.694193928977935570e+01 1.698281784457447330e+01 1.997068614608230774e+01
1.359533196063873461e+01 1.696626325336803021e+01 1.700976626356136379e+01 2.000168106655602429e+01
1.361291274847089738e+01 1.699069246212416573e+01 1.703689507205570663e+01 2.003261323850805198e+01
1.363046051564954553e+01 1.701522828343450300e+01 1.706420523056504024e+01 2.006348731551946329e+01
1.364793271855547196e+01 1.703987213608590423e+01 1.709169777931148815e+01 2.009430786421883042e+01
1.366532955999744381e+01 1.706462549025881970e+01 1.711937383854962036e+01 2.012507936401809161e+01
1.368265100032600579e+01 1.708948986752030663e+01 1.714723460888465212e+01 2.015580620685137347e+01
1.369989675775551241e+01 1.711446684081652947e+01 1.717528137159093404e+01 2.018649269691660919e+01
1.371706630868643018e+01 1.713952494273771521e+01 1.720351548893075488e+01 2.021714305041975379e+01
1.373415888802815310e+01 1.716464202596215216e+01 1.723193840447344627e+01 2.024782103909410580e+01
1.375117348952261054e+01 1.718982110492668980e+01 1.726055164341473613e+01 2.027854556652892271e+01
1.376810886606899587e+01 1.721506517941077874e+01 1.728935681289641479e+01 2.030932617008181396e+01
1.378496353004995356e+01 1.724037723485337636e+01 1.731837079081918773e+01 2.034017231688360283e+01
1.380173575365962790e+01 1.726576024267295395e+01 1.734762894896368124e+01 2.037109340391624102e+01
1.381842744427478920e+01 1.729121716059059466e+01 1.737713795811359319e+01 2.040211138999777774e+01
1.383505605101752067e+01 1.731675093295611134e+01 1.740690453079503186e+01 2.043327121416736247e+01
1.385162618960061920e+01 1.734236449107718414e+01 1.743693542163647692e+01 2.046457410602932825e+01
1.386813706747819097e+01 1.736806075355148238e+01 1.746723742773077248e+01 2.049602124134312930e+01
1.388458787247521897e+01 1.739384262660168901e+01 1.749781738899912398e+01 2.052761374215512902e+01
1.390097777202248785e+01 1.741971300441347381e+01 1.752868218855711291e+01 2.055935267692758828e+01
1.391730591239151238e+01 1.744568034505157783e+01 1.755983875308275444e+01 2.059123906066481879e+01
1.393357141792947296e+01 1.747175274596271066e+01 1.759129405318656936e+01 2.062327385503656529e+01
1.394977339029412811e+01 1.749794096489313233e+01 1.762305510378368467e+01 2.065545796849859528e+01
1.396591090768873045e+01 1.752425178178389586e+01 1.765512049526154215e+01 2.068779225641055675e+01
1.398198302409690186e+01 1.755068836953447686e+01 1.768747766748880679e+01 2.072027752115108967e+01
1.399798876851748730e+01 1.757725395353701003e+01 1.772011246927303674e+01 2.075291451223025518e+01
1.401391649404485840e+01 1.760395181189570835e+01 1.775302333031299185e+01 2.078570660939127634e+01
1.402976434647062476e+01 1.763078527564946540e+01 1.778620881803065146e+01 2.081870015020223974e+01
1.404553434060888328e+01 1.765775772899774410e+01 1.781966763746663673e+01 2.085189686501945516e+01
1.406122857668214188e+01 1.768487260952976214e+01 1.785339863118553794e+01 2.088534932803555932e+01
1.407684923956826850e+01 1.771213340845703499e+01 1.788740077919081983e+01 2.091906576209779089e+01
1.409239859804770667e+01 1.773954367084932215e+01 1.792167319884904231e+01 2.095304376530959090e+01
1.410787900405104978e+01 1.776710699587404463e+01 1.795621514482310488e+01 2.098728099282975279e+01
1.412329289190711279e+01 1.779482703703920166e+01 1.799102600901425575e+01 2.102177515719839107e+01
1.413864277759164167e+01 1.782270750243987578e+01 1.802610532051256342e+01 2.105652402866911643e+01
1.415393125797678309e+01 1.785075215500833323e+01 1.806145274555566260e+01 2.109152543554733583e+01
1.416916101008146534e+01 1.787895219814958381e+01 1.809699497507623533e+01 2.112677726453465610e+01
1.418433221312298542e+01 1.790730161539860532e+01 1.813268927070634362e+01 2.116227746107927743e+01
1.419943867300321472e+01 1.793579879448285652e+01 1.816853446866813115e+01 2.119802402973235544e+01
1.421448111954364180e+01 1.796444207046451425e+01 1.820452952122510126e+01 2.123401503451024297e+01
1.422946028825923293e+01 1.799322972539777510e+01 1.824067349691275552e+01 2.127024859926256894e+01
1.424437692012239154e+01 1.802216557390235607e+01 1.827696558077327182e+01 2.130672290804605495e+01
1.425924785695775299e+01 1.805125263053744789e+01 1.831340507459394473e+01 2.134343620550404097e+01
1.427409362122176084e+01 1.808048952874582227e+01 1.834998987610356025e+01 2.138040207307786744e+01
1.428892094321682471e+01 1.810987497886458897e+01 1.838670537632296487e+01 2.141763329347499578e+01
1.430373645677578232e+01 1.813940776805633703e+01 1.842354737873203163e+01 2.145512432577771023e+01
1.431854669962872428e+01 1.816908676024430491e+01 1.846051164850958060e+01 2.149286669043056008e+01
1.433335811377427405e+01 1.819891089605146206e+01 1.849759391260277752e+01 2.153085194710039119e+01
1.434817704585498532e+01 1.822887919274342750e+01 1.853470247093860479e+01 2.156907169490866139e+01
1.436305202297820394e+01 1.825899074417511514e+01 1.857181715222536411e+01 2.160751757267276218e+01
1.437799895987236276e+01 1.828918223108685481e+01 1.860894063911857188e+01 2.164618125915629321e+01
1.439301509744702656e+01 1.831943357403454797e+01 1.864607572586488971e+01 2.168505447332824687e+01
1.440809738860619049e+01 1.834974345163548293e+01 1.868322531918040497e+01 2.172412897463096115e+01
1.442324249921702872e+01 1.838011042616113855e+01 1.872039243912763595e+01 2.176339656325684757e+01
1.443844680907634981e+01 1.841053294344229840e+01 1.875758021999129710e+01 2.180284908043376646e+01
1.445370641287534141e+01 1.844100933277253063e+01 1.879479191115276393e+01 2.184247840871900692e+01
1.446901712116323502e+01 1.847153780681009039e+01 1.883203087796318798e+01 2.188227647230178619e+01
1.448437446131057449e+01 1.850211646147836930e+01 1.886930060261527586e+01 2.192225283233072020e+01
1.449977367847283105e+01 1.853274327586499481e+01 1.890660468501365443e+01 2.196242653666448064e+01
1.451520973655514268e+01 1.856341611211970744e+01 1.894394684364382186e+01 2.200279997345093008e+01
1.453068625557578031e+01 1.859413271535112600e+01 1.898138744015470536e+01 2.204337562804754214e+01
1.454626088986110588e+01 1.862488878288510463e+01 1.901893458738646814e+01 2.208416169696899090e+01
1.456192815736571156e+01 1.865566171416881502e+01 1.905659444785615619e+01 2.212516183921275470e+01
1.457768222662524593e+01 1.868644647114863488e+01 1.909437476657809540e+01 2.216637746532334319e+01
1.459351691733822420e+01 1.871716236607723971e+01 1.913229297891879455e+01 2.220780998971556386e+01
1.460942570094785076e+01 1.874779588836981503e+01 1.917035866700624780e+01 2.224946083100340743e+01
