# Calculation scheme is friction.
# Timestep is 40 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
3.203107467772288430e+01 3.300789423234372322e+01 3.321811209421445454e+01 3.262343761882080884e+01
3.202740724913240200e+01 3.300408345079463146e+01 3.321299711497854190e+01 3.262318821250026701e+01
3.202372374575765690e+01 3.300026254592101793e+01 3.320786997627794079e+01 3.262293225947190933e+01
3.202002416126785533e+01 3.299643160422513688e+01 3.320273072788964441e+01 3.262266978613112656e+01
3.201630849117868394e+01 3.299259066543671537e+01 3.319757941785280764e+01 3.262240082402188079e+01
3.201257673285795136e+01 3.298873970902744190e+01 3.319241609249766611e+01 3.262212540349601397e+01
3.200882888553117311e+01 3.298487871709260588e+01 3.318724079647477510e+01 3.262184355369108602e+01
3.200506495028709963e+01 3.298100767434439007e+01 3.318205357278427670e+01 3.262155530250630875e+01
3.200128493008328689e+01 3.297712656810762866e+01 3.317685446280551531e+01 3.262126067657883510e+01
3.199748882975154984e+01 3.297323538831557954e+01 3.317164350632672409e+01 3.262095970126035382e+01
3.199367664000404332e+01 3.296933412750549053e+01 3.316642074157496012e+01 3.262065240059399684e+01
3.198984833862366273e+01 3.296542278081422239e+01 3.316118620524618166e+01 3.262033879729153085e+01
3.198600390343014155e+01 3.296150134597372983e+01 3.315593993253551730e+01 3.262001891271084020e+01
3.198214331229173979e+01 3.295756982330645712e+01 3.315068195716771982e+01 3.261969276683372243e+01
3.197826654309442773e+01 3.295362821572069123e+01 3.314541231142777633e+01 3.261936037824389700e+01
3.197437357371097022e+01 3.294967652870578689e+01 3.314013099450983191e+01 3.261902176410530529e+01
3.197046438196977647e+01 3.294571477032734919e+01 3.313483800468712559e+01 3.261867704309626248e+01
3.196653894562359710e+01 3.294174295122228813e+01 3.312953333974708414e+01 3.261832635201218267e+01
3.196259724231803290e+01 3.293776108459380225e+01 3.312421699703049427e+01 3.261796982721208593e+01
3.195863924955988011e+01 3.293376918767648220e+01 3.311888897347059668e+01 3.261760760463402420e+01
3.195466494468529461e+01 3.292976727726165365e+01 3.311354926563223700e+01 3.261723981981058529e+01
3.195067430482777837e+01 3.292575536893652099e+01 3.310819786975116585e+01 3.261686660788413405e+01
3.194666731425352069e+01 3.292173347707498010e+01 3.310283478177345273e+01 3.261648810362157747e+01
3.194264396196323830e+01 3.291770161482671853e+01 3.309745999739499212e+01 3.261610444142878151e+01
3.193860424031054990e+01 3.291365979410629450e+01 3.309207351210119441e+01 3.261571575536464707e+01
3.193454814498868188e+01 3.290960802558223008e+01 3.308667532120669108e+01 3.261532217915478782e+01
3.193047567502370043e+01 3.290554631866604751e+01 3.308126541989527425e+01 3.261492384620481744e+01
3.192638683276757305e+01 3.290147468150131260e+01 3.307584380325985762e+01 3.261452088961329565e+01
3.192228162389101342e+01 3.289739312095267110e+01 3.307041046634258663e+01 3.261411344071274243e+01
3.191816005737616990e+01 3.289330164259483524e+01 3.306496542092999391e+01 3.261370157712956797e+01
3.191402214550908667e+01 3.288920025070162012e+01 3.305950868387139252e+01 3.261328537635357350e+01
3.190986790387198369e+01 3.288508894823487338e+01 3.305404027209232964e+01 3.261286491573918767e+01
3.190569735133533769e+01 3.288096773683347607e+01 3.304856020261824767e+01 3.261244027251045452e+01
3.190151050643721220e+01 3.287683662045456856e+01 3.304306849259950951e+01 3.261201152376582257e+01
3.189730737819090933e+01 3.287269565163390439e+01 3.303756515933653759e+01 3.261157874648286992e+01
3.189308797529679396e+01 3.286854488449196054e+01 3.303205022030499549e+01 3.261114201752284458e+01
3.188885230617741584e+01 3.286438437470565788e+01 3.302652369318099801e+01 3.261070141363509833e+01
3.188460037898351374e+01 3.286021417949650214e+01 3.302098559586637805e+01 3.261025701146137123e+01
3.188033220160004078e+01 3.285603435761859714e+01 3.301543594651402458e+01 3.260980888753996254e+01
3.187604778165226804e+01 3.285184496934644471e+01 3.300987476355327033e+01 3.260935711830977368e+01
3.187174712651188813e+01 3.284764607646268075e+01 3.300430206571527947e+01 3.260890178011422336e+01
3.186743024330320395e+01 3.284343774224565493e+01 3.299871787205857743e+01 3.260844293159570384e+01
3.186309713890931761e+01 3.283922003145683277e+01 3.299312220891133762e+01 3.260798053802967189e+01
3.185874781997840088e+01 3.283499301032808404e+01 3.298751512234156991e+01 3.260751456472011256e+01
3.185438229292997292e+01 3.283075674654883613e+01 3.298189665192759890e+01 3.260704497699983051e+01
3.185000057121218475e+01 3.282651130925307825e+01 3.297626683623204968e+01 3.260657174023322113e+01
3.184560267151634250e+01 3.282225676900617373e+01 3.297062571281531973e+01 3.260609481981897062e+01
3.184118860956483843e+01 3.281799319779163682e+01 3.296497331824437538e+01 3.260561418119286259e+01
3.183675840012152491e+01 3.281372066383804764e+01 3.295930968810152706e+01 3.260512978983062737e+01
3.183231205700816702e+01 3.280943921984607670e+01 3.295363485699318318e+01 3.260464161125068472e+01
3.182784959312098749e+01 3.280514891804493516e+01 3.294794885855860400e+01 3.260414961101709252e+01
3.182337102044733612e+01 3.280084981019186330e+01 3.294225172547866265e+01 3.260365375474237482e+01
3.181887635008245141e+01 3.279654194755862306e+01 3.293654348948458477e+01 3.260315400809044917e+01
3.181436559224633598e+01 3.279222538091806882e+01 3.293082418136665979e+01 3.260265033677956836e+01
3.180983875630071012e+01 3.278790016053057599e+01 3.292509383098298770e+01 3.260214272612714836e+01
3.180529585076608257e+01 3.278356633613060467e+01 3.291935246726816899e+01 3.260163121612716708e+01
3.180073688333894566e+01 3.277922395691309987e+01 3.291360011824203013e+01 3.260111584732427303e+01
3.179616185770045789e+01 3.277487307151996276e+01 3.290783681101827796e+01 3.260059666081508567e+01
3.179157077560946831e+01 3.277051372802654328e+01 3.290206259361772112e+01 3.260007369825119383e+01
3.178696363701990180e+01 3.276614597392799055e+01 3.289627751731928385e+01 3.259954700184205478e+01
3.178234044010020654e+01 3.276176985612570292e+01 3.289048163313604078e+01 3.259901661435791453e+01
3.177770118125277676e+01 3.275738542091372807e+01 3.288467499181778209e+01 3.259848257913272818e+01
3.177304585513354951e+01 3.275299271396517753e+01 3.287885764385474374e+01 3.259794494006698784e+01
3.176837445467173282e+01 3.274859178795754389e+01 3.287302963948111767e+01 3.259740374163065013e+01
3.176368697108968320e+01 3.274418271500346123e+01 3.286719102867868258e+01 3.259685902886596409e+01
3.175898339392288250e+01 3.273976557335213045e+01 3.286134186118027145e+01 3.259631084739029916e+01
3.175426371104008538e+01 3.273534044018708045e+01 3.285548218647325314e+01 3.259575924339897313e+01
3.174952790866356622e+01 3.273090739163924212e+01 3.284961205380296434e+01 3.259520422823403862e+01
3.174477598175677784e+01 3.272646650279487801e+01 3.284373151217611309e+01 3.259464575041508283e+01
3.174000796213806552e+01 3.272201784770360433e+01 3.283784061036408986e+01 3.259408375942886948e+01
3.173522387892836960e+01 3.271756149938655511e+01 3.283193939690627872e+01 3.259351820573142788e+01
3.173042375856453390e+01 3.271309752984460317e+01 3.282602792011335424e+01 3.259294904075042609e+01
3.172560762480281227e+01 3.270862601006675163e+01 3.282010622372055053e+01 3.259237621688752284e+01
3.172077549872242130e+01 3.270414701003859648e+01 3.281417432675039692e+01 3.259179968752074785e+01
3.171592739872922806e+01 3.269966059875086017e+01 3.280823224702808005e+01 3.259121940700692477e+01
3.171106334055949461e+01 3.269516684420813846e+01 3.280228000119237208e+01 3.259063533068407992e+01
3.170618333728371141e+01 3.269066581343761158e+01 3.279631760469865753e+01 3.259004741487386525e+01
3.170128739931050532e+01 3.268615757249796872e+01 3.279034507182194602e+01 3.258945561688399550e+01
3.169637553439062572e+01 3.268164217259237603e+01 3.278436241565990628e+01 3.258885989501072089e+01
3.169144774762099104e+01 3.267711962948122562e+01 3.277836964813583620e+01 3.258826020854127847e+01
3.168650404385047281e+01 3.267258995903000596e+01 3.277236678000171821e+01 3.258765653887165570e+01
3.168154443165078504e+01 3.266805317722655388e+01 3.276635382084118220e+01 3.258704889463513865e+01
3.167656892141857483e+01 3.266350930019821419e+01 3.276033077907247559e+01 3.258643728514748261e+01
3.167157752540065374e+01 3.265895834422909161e+01 3.275429766195147607e+01 3.258582172040766523e+01
3.166657025772066092e+01 3.265440032577731699e+01 3.274825447557461189e+01 3.258520221109888126e+01
3.166154713440575108e+01 3.264983526149251247e+01 3.274220122518299547e+01 3.258457876858938818e+01
3.165650817341334289e+01 3.264526316823325658e+01 3.273613791586061694e+01 3.258395140493350794e+01
3.165145339465794194e+01 3.264068406308474124e+01 3.273006456212138460e+01 3.258332013287238027e+01
3.164638282003796377e+01 3.263609796337640745e+01 3.272398120431648039e+01 3.258268496583489338e+01
3.164129647346266339e+01 3.263150488669977278e+01 3.271788788119781088e+01 3.258204591793843719e+01
3.163619438087904356e+01 3.262690485092630865e+01 3.271178462992349978e+01 3.258140300398972755e+01
3.163107657029886965e+01 3.262229787422540994e+01 3.270567148607857177e+01 3.258075623948550970e+01
3.162594305650160464e+01 3.261768397508247830e+01 3.269954848369566491e+01 3.258010564061331138e+01
3.162079384104801605e+01 3.261306317464388371e+01 3.269341565527581395e+01 3.257945122811627670e+01
3.161562892300463545e+01 3.260843550948215608e+01 3.268727303180918398e+01 3.257879302638333030e+01
3.161044829893845431e+01 3.260380101626726201e+01 3.268112064279588935e+01 3.257813105974340573e+01
3.160525196292390859e+01 3.259915973177813697e+01 3.267495851626682679e+01 3.257746535246289454e+01
3.160003990654997352e+01 3.259451169291430972e+01 3.266878667880451559e+01 3.257679592874303154e+01
3.159481211892729036e+01 3.258985693670765471e+01 3.266260515556399469e+01 3.257612281271715204e+01
3.158956858669535350e+01 3.258519550033419421e+01 3.265641397029370552e+01 3.257544602844800607e+01
3.158430929402979004e+01 3.258052742112600697e+01 3.265021314535641039e+01 3.257476559992494458e+01
3.157903422264962856e+01 3.257585273658316538e+01 3.264400270175016061e+01 3.257408155106108438e+01
3.157374335182467107e+01 3.257117148438579335e+01 3.263778265687928126e+01 3.257339390569045889e+01
3.156843665838289326e+01 3.256648370240616686e+01 3.263155301957329613e+01 3.257270268756504805e+01
3.156311415964775691e+01 3.256178942872092108e+01 3.262531379906158691e+01 3.257200792035183667e+01
3.155777589905932601e+01 3.255708870162327884e+01 3.261906500499700456e+01 3.257130962762978044e+01
3.155242192277267677e+01 3.255238155963542823e+01 3.261280664748174729e+01 3.257060788209162894e+01
3.154705227968533165e+01 3.254766804152087190e+01 3.260653873709325268e+01 3.256990278968898167e+01
3.154166702145305479e+01 3.254294818629696096e+01 3.260026128491010411e+01 3.256919445594456164e+01
3.153626620250558332e+01 3.253822201095235300e+01 3.259397430253787320e+01 3.256848298594885449e+01
3.153084988006233402e+01 3.253348953010673483e+01 3.258767780213501197e+01 3.256776848435685423e+01
3.152541811414801032e+01 3.252875075936630367e+01 3.258137179643863135e+01 3.256705105538469525e+01
3.151997096760816675e+01 3.252400571532128026e+01 3.257505629879042885e+01 3.256633080280613513e+01
3.151450850612467036e+01 3.251925441554402596e+01 3.256873132316246711e+01 3.256560782994893088e+01
3.150903079823109820e+01 3.251449687858712423e+01 3.256239688418295941e+01 3.256488223969105178e+01
3.150353791532807080e+01 3.250973312398146930e+01 3.255605299716214773e+01 3.256415413445684237e+01
3.149802986175236441e+01 3.250496317223436904e+01 3.254969967811799592e+01 3.256342361621302217e+01
3.149250659811859876e+01 3.250018704482763354e+01 3.254333694380203212e+01 3.256269078646456450e+01
3.148696807919967711e+01 3.249540476421561408e+01 3.253696482795973566e+01 3.256195574625048295e+01
3.148141426132481158e+01 3.249061631912411485e+01 3.253058336398192552e+01 3.256121848405446428e+01
3.147584510240376332e+01 3.248582169901720107e+01 3.252419258450662198e+01 3.256047892655712417e+01
3.147026056195197086e+01 3.248102089551153426e+01 3.251779252143801813e+01 3.255973699826108003e+01
3.146466060111577079e+01 3.247621390234653660e+01 3.251138320596513154e+01 3.255899262148800233e+01
3.145904518269769312e+01 3.247140071535423544e+01 3.250496466858035660e+01 3.255824571637328546e+01
3.145341427118186317e+01 3.246658133454226203e+01 3.249853693909810914e+01 3.255749620086069740e+01
3.144776783275948162e+01 3.246175576350321279e+01 3.249210004553597031e+01 3.255674399069663849e+01
3.144210583535438630e+01 3.245692400702791502e+01 3.248565401250712625e+01 3.255598899942427238e+01
3.143642824864869212e+01 3.245208607108384768e+01 3.247919886581524906e+01 3.255523113837735139e+01
3.143073508858699938e+01 3.244724196277853423e+01 3.247273463250309788e+01 3.255447031667386426e+01
3.142502640150750892e+01 3.244239169032289283e+01 3.246626134089633808e+01 3.255370644120928603e+01
3.141930223136873579e+01 3.243753526299445866e+01 3.245977902064745280e+01 3.255293941664974966e+01
3.141356261978221553e+01 3.243267269110057072e+01 3.245328770277956920e+01 3.255216914542472750e+01
3.140780760602071808e+01 3.242780398594143776e+01 3.244678741973024927e+01 3.255139569136928657e+01
3.140203722702661437e+01 3.242292915977319012e+01 3.244027819927153899e+01 3.255061919283277660e+01
3.139625151742037446e+01 3.241804822577079648e+01 3.243376006380130860e+01 3.254983978781180554e+01
3.139045050950921478e+01 3.241316119799091666e+01 3.242723303478019403e+01 3.254905761395404085e+01
3.138463423329587698e+01 3.240826809133473319e+01 3.242069713275336085e+01 3.254827280856034122e+01
3.137880271648752384e+01 3.240336892151062642e+01 3.241415237737976440e+01 3.254748550858680289e+01
3.137295598450478096e+01 3.239846370499686401e+01 3.240759878746137446e+01 3.254669585064654314e+01
3.136709406049088145e+01 3.239355245900411973e+01 3.240103638097234295e+01 3.254590397101139132e+01
3.136121695149811828e+01 3.238863516317979929e+01 3.239446517508818602e+01 3.254511000561334555e+01
3.135532465004473579e+01 3.238371179540506262e+01 3.238788518621493040e+01 3.254431409004590847e+01
3.134941715248775651e+01 3.237878233193577415e+01 3.238129643001823865e+01 3.254351635956520283e+01
3.134349445899787057e+01 3.237384674736998846e+01 3.237469892145251293e+01 3.254271694909093782e+01
3.133755657357396274e+01 3.236890501461540737e+01 3.236809267478997754e+01 3.254191599320721906e+01
3.133160350405763239e+01 3.236395710485670918e+01 3.236147770364969745e+01 3.254111350427201188e+01
3.132563526214770633e+01 3.235900298752290638e+01 3.235485402102662533e+01 3.254030943630644401e+01
3.131965186341469476e+01 3.235404263025454696e+01 3.234822163932060590e+01 3.253950374321934191e+01
3.131365332731527573e+01 3.234907599887090157e+01 3.234158057036530920e+01 3.253869637881201271e+01
3.130763967720669427e+01 3.234410305733703694e+01 3.233493086228195068e+01 3.253788729678228009e+01
3.130161094036117930e+01 3.233912376773083253e+01 3.232827256671570382e+01 3.253707645072853438e+01
3.129556714798025041e+01 3.233413809020995444e+01 3.232160573648563684e+01 3.253626379415391767e+01
3.128950833420600119e+01 3.232914598297867315e+01 3.231493042560601481e+01 3.253544928047045204e+01
3.128343452983553163e+01 3.232414740225466687e+01 3.230824668930727483e+01 3.253463286300328150e+01
3.127734576263963362e+01 3.231914230223569007e+01 3.230155458405699420e+01 3.253381449499491396e+01
3.127124205740853569e+01 3.231413064838987736e+01 3.229485416758074479e+01 3.253299412960954129e+01
3.126512343594633947e+01 3.230911242980509002e+01 3.228814549888299723e+01 3.253217171993739498e+01
3.125898991706547392e+01 3.230408763606305200e+01 3.228142863826786879e+01 3.253134721899912307e+01
3.125284151658122767e+01 3.229905625721938378e+01 3.227470364735988539e+01 3.253052061540565632e+01
3.124667824730624588e+01 3.229401828378757244e+01 3.226797058912468685e+01 3.252969191935033422e+01
3.124050011783104353e+01 3.228897370672289213e+01 3.226122952788962550e+01 3.252886113962200199e+01
3.123430713481605281e+01 3.228392251740634578e+01 3.225448052936437904e+01 3.252802828361499365e+01
3.122809930465922079e+01 3.227886470762851445e+01 3.224772366066144968e+01 3.252719335733031158e+01
3.122187663348868725e+01 3.227380026957348491e+01 3.224095898520696579e+01 3.252635636537686992e+01
